timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,speed_status,temp_status,psi_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1779635575.889,89.3,149.9,0.0,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635576.889,92.7,149.2,0.0,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635577.89,93.1,150.5,-0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635578.89,88.6,149.0,0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635579.891,89.8,150.2,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635580.892,93.7,151.0,-0.0,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635581.893,92.9,151.1,-0.4,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635582.894,90.4,150.9,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635583.894,92.3,149.0,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635584.895,93.0,148.9,-0.4,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635585.896,92.7,151.2,-0.2,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635586.897,92.1,150.0,-0.0,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635587.897,91.2,150.0,0.3,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635588.898,89.3,151.0,0.3,optimal,danger,danger,↑ increasing,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635589.899,90.7,150.8,0.2,optimal,danger,danger,↑ increasing,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635590.9,89.7,150.4,-0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635591.9,93.9,149.4,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635592.902,88.2,151.0,-0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635593.902,88.2,149.1,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635594.901,92.9,150.5,-0.2,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635595.903,92.7,148.8,-0.2,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635596.904,93.1,151.1,0.1,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635597.905,89.1,150.1,0.2,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635598.905,92.8,149.4,-0.3,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635599.906,92.9,150.5,-0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635600.907,90.6,148.7,-0.4,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635601.908,89.2,151.1,-0.2,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635602.91,89.5,151.0,-0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635603.91,89.0,148.6,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635604.911,93.0,149.3,-0.4,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635605.912,92.5,150.0,-0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635606.912,88.6,148.6,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635607.913,93.5,148.9,0.1,optimal,danger,danger,→ stable,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635608.914,93.2,150.3,-0.1,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635609.915,88.4,150.5,-0.3,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635610.915,91.0,149.3,0.1,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635611.916,93.8,149.3,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635612.917,91.8,149.2,-0.1,optimal,danger,danger,→ stable,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635613.919,89.8,148.9,0.2,optimal,danger,danger,→ stable,↓ decreasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635614.92,92.3,151.4,0.2,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635615.92,93.4,151.4,0.0,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635616.922,88.1,148.9,-0.1,optimal,danger,danger,↑ increasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635617.923,88.5,151.3,0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635618.923,89.6,148.6,0.1,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635619.924,90.6,148.5,0.0,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635620.924,89.4,149.4,-0.3,optimal,danger,danger,→ stable,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635621.925,89.3,150.1,-0.0,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635622.925,91.4,151.3,-0.1,optimal,danger,danger,↓ decreasing,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635623.926,92.0,148.7,0.1,optimal,danger,danger,↓ decreasing,↑ increasing,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635624.927,91.8,149.0,-0.0,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1779635625.927,92.0,150.5,-0.3,optimal,danger,danger,↓ decreasing,→ stable,→ stable,0,🚨 EMERGENCY,True,TIRE_FLAT_OR_SENSOR_FAILURE,100.0,30,🛞 CRITICAL: Tire flat or pressure sensor failure|🔥 OVERHEATING: Engine temperature critical - Pull over safely|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
